Date,Open,High,Low,Close,Volume
2021-11-18,3.96,3.96,3.96,3.96,1000
2021-11-18,3.97,3.97,3.97,3.97,600
2021-11-18,3.975,3.975,3.975,3.975,310
2021-11-18,3.975,3.975,3.975,3.975,228
2021-11-18,3.97,3.97,3.965,3.965,4000
2021-11-18,3.99,3.99,3.99,3.99,1020
2021-11-18,3.99,3.99,3.99,3.99,300
2021-11-18,3.99,4,3.99,4,1000
2021-11-18,3.99,3.99,3.99,3.99,500
2021-11-18,3.985,3.985,3.985,3.985,400
2021-11-18,3.98,3.98,3.98,3.98,1000
2021-11-18,3.975,3.975,3.975,3.975,100
2021-11-18,3.98,3.98,3.98,3.98,1600
2021-11-18,3.98,3.98,3.98,3.98,500
2021-11-18,3.975,3.975,3.975,3.975,1300
2021-11-18,3.98,3.98,3.98,3.98,8900
2021-11-18,3.975,3.975,3.975,3.975,100
2021-11-18,3.975,3.975,3.975,3.975,200
2021-11-18,3.975,3.975,3.975,3.975,2700
2021-11-18,3.98,3.98,3.98,3.98,420
2021-11-18,3.98,3.98,3.98,3.98,900
2021-11-18,3.98,3.99,3.975,3.99,6900
2021-11-18,3.99,3.99,3.985,3.99,2300
2021-11-18,3.985,3.995,3.985,3.995,820
2021-11-18,3.995,3.995,3.995,3.995,8600
2021-11-18,3.98,3.98,3.98,3.98,1000
2021-11-18,3.985,3.985,3.985,3.985,100
2021-11-18,3.995,3.995,3.995,3.995,1300
2021-11-18,3.995,3.995,3.995,3.995,200
2021-11-18,3.995,3.995,3.99,3.995,1705
2021-11-18,3.995,3.995,3.995,3.995,1236
2021-11-18,3.995,3.995,3.995,3.995,100
2021-11-18,4,4,4,4,100
2021-11-18,4,4,4,4,100
2021-11-18,3.995,3.995,3.995,3.995,400
2021-11-18,3.995,3.995,3.995,3.995,900
2021-11-18,3.995,3.995,3.995,3.995,2900
2021-11-18,3.995,3.995,3.995,3.995,2450
2021-11-18,3.995,3.995,3.995,3.995,5350
2021-11-18,3.995,3.995,3.995,3.995,560
2021-11-18,3.995,3.995,3.995,3.995,9741
2021-11-18,4,4,3.995,3.995,7900
2021-11-18,4,4,3.995,4,10400
2021-11-18,4,4,4,4,500
2021-11-18,3.995,4,3.995,4,13857
2021-11-18,4,4.005,4,4,14600
2021-11-18,4,4,4,4,1800
2021-11-18,4,4,4,4,200
2021-11-18,4,4,4,4,400
2021-11-18,4,4,4,4,301
2021-11-18,4,4,4,4,201
2021-11-18,4.01,4.015,4.01,4.015,700
2021-11-18,4.01,4.015,4.01,4.015,10220
2021-11-18,4.01,4.01,4.01,4.01,600
2021-11-18,4,4,3.995,3.995,1500
2021-11-18,3.995,3.995,3.995,3.995,900
2021-11-18,3.985,3.99,3.985,3.985,3950
2021-11-18,3.99,3.99,3.99,3.99,300
2021-11-18,3.985,3.985,3.985,3.985,3480
2021-11-18,3.985,3.995,3.985,3.995,1375
2021-11-18,3.995,3.995,3.995,3.995,300
2021-11-18,3.985,3.985,3.985,3.985,300
2021-11-18,3.985,3.985,3.985,3.985,928
2021-11-18,3.985,3.985,3.985,3.985,3177
2021-11-18,3.985,3.985,3.985,3.985,200
2021-11-18,3.985,3.985,3.985,3.985,1790
2021-11-18,3.98,3.98,3.98,3.98,200
2021-11-18,3.98,3.98,3.98,3.98,200
2021-11-18,3.985,3.985,3.985,3.985,300
2021-11-18,3.985,3.985,3.985,3.985,200
2021-11-18,3.985,3.985,3.985,3.985,100
2021-11-18,3.985,3.985,3.985,3.985,100
2021-11-18,3.985,3.985,3.985,3.985,100
2021-11-18,3.985,3.985,3.985,3.985,200
2021-11-18,3.985,3.985,3.985,3.985,100
2021-11-18,3.995,3.995,3.995,3.995,100
2021-11-18,3.995,3.995,3.995,3.995,650
2021-11-18,3.985,3.985,3.985,3.985,250
2021-11-18,3.985,3.985,3.985,3.985,12886
2021-11-18,3.98,3.98,3.975,3.975,7400
2021-11-18,3.98,3.985,3.98,3.985,15516
2021-11-18,3.985,3.985,3.985,3.985,100
2021-11-18,3.99,3.995,3.99,3.995,800
2021-11-18,3.995,3.995,3.995,3.995,6300
2021-11-18,3.995,3.995,3.995,3.995,1100
2021-11-18,3.995,3.995,3.995,3.995,3200
2021-11-18,3.995,3.995,3.995,3.995,1200
2021-11-18,3.995,3.995,3.995,3.995,2100
2021-11-18,3.995,3.995,3.995,3.995,100
2021-11-18,3.995,3.995,3.99,3.99,1400
2021-11-18,3.995,3.995,3.985,3.985,5282
2021-11-18,3.985,3.985,3.985,3.985,2339
2021-11-18,3.985,3.985,3.985,3.985,300
2021-11-18,3.985,3.985,3.985,3.985,800
2021-11-18,3.985,3.985,3.985,3.985,1600
2021-11-18,3.985,3.985,3.98,3.98,2102
2021-11-18,3.985,3.985,3.975,3.98,14639
2021-11-18,3.98,3.985,3.98,3.985,6791
2021-11-18,3.98,3.98,3.98,3.98,100
2021-11-18,3.975,3.975,3.975,3.975,400
2021-11-18,3.975,3.975,3.975,3.975,600
2021-11-18,3.98,3.98,3.98,3.98,1300
2021-11-18,3.985,3.985,3.985,3.985,1100
2021-11-18,3.985,3.985,3.98,3.98,2500
2021-11-18,3.975,3.975,3.975,3.975,1119
2021-11-18,3.98,3.98,3.98,3.98,1375
2021-11-18,3.985,3.985,3.985,3.985,5840
2021-11-18,3.985,3.985,3.985,3.985,778
2021-11-18,3.98,3.98,3.98,3.98,10700
2021-11-18,3.98,3.985,3.98,3.985,600
2021-11-18,3.985,3.985,3.985,3.985,4750
2021-11-18,3.985,3.985,3.985,3.985,2000
2021-11-18,3.985,3.985,3.985,3.985,6100
2021-11-18,3.985,3.985,3.985,3.985,8250
2021-11-18,3.985,3.985,3.985,3.985,2850
2021-11-18,3.985,3.99,3.975,3.975,17891
2021-11-18,3.98,3.98,3.98,3.98,100
2021-11-19,3.995,4.005,3.995,4.005,600
2021-11-19,4,4,3.995,3.995,9300
2021-11-19,4,4,4,4,13870
2021-11-19,3.995,3.995,3.995,3.995,2700
2021-11-19,3.995,3.995,3.99,3.99,52058
2021-11-19,3.99,3.99,3.99,3.99,12700
2021-11-19,3.99,3.99,3.99,3.99,1249
2021-11-19,3.985,3.985,3.985,3.985,400
2021-11-19,3.985,3.985,3.985,3.985,100
2021-11-19,3.985,3.985,3.985,3.985,100
2021-11-19,3.985,3.985,3.985,3.985,100
2021-11-19,3.98,3.98,3.975,3.975,1000
2021-11-19,3.98,3.985,3.975,3.98,5375
2021-11-19,3.98,3.98,3.975,3.975,4700
2021-11-19,3.97,3.97,3.965,3.965,1106
2021-11-19,3.96,3.96,3.96,3.96,400
2021-11-19,3.96,3.96,3.955,3.96,5200
2021-11-19,3.955,3.96,3.955,3.96,4600
2021-11-19,3.965,3.965,3.965,3.965,200
2021-11-19,3.97,3.97,3.965,3.965,2670
2021-11-19,3.965,3.965,3.965,3.965,1200
2021-11-19,3.965,3.965,3.955,3.96,4521
2021-11-19,3.965,3.965,3.955,3.955,1888
2021-11-19,3.955,3.955,3.955,3.955,100
2021-11-19,3.955,3.955,3.945,3.945,1736
2021-11-19,3.95,3.95,3.945,3.95,5137
2021-11-19,3.95,3.955,3.945,3.955,8506
2021-11-19,3.96,3.965,3.96,3.96,4900
2021-11-19,3.96,3.965,3.96,3.965,775
2021-11-19,3.96,3.96,3.96,3.96,2300
2021-11-19,3.965,3.965,3.965,3.965,100
2021-11-19,3.965,3.965,3.965,3.965,520
2021-11-19,3.97,3.975,3.965,3.975,2400
2021-11-19,3.975,3.975,3.975,3.975,1100
2021-11-19,3.975,3.985,3.975,3.985,500
2021-11-19,3.985,3.985,3.985,3.985,276
2021-11-19,3.99,3.99,3.985,3.985,2800
2021-11-19,3.99,3.995,3.985,3.99,7700
2021-11-19,3.995,4.01,3.995,4.01,3900
2021-11-19,4.01,4.015,4.01,4.01,4500
2021-11-19,4.015,4.015,4.015,4.015,100
2021-11-19,4.005,4.005,4.005,4.005,100
2021-11-19,4.005,4.005,4,4,400
2021-11-19,4.005,4.005,4,4,300
2021-11-19,4,4,4,4,600
2021-11-19,3.995,3.995,3.99,3.99,400
2021-11-19,3.995,3.995,3.99,3.99,300
2021-11-19,3.995,3.995,3.995,3.995,200
2021-11-19,3.995,3.995,3.995,3.995,100
2021-11-19,3.99,4,3.99,4,9875
2021-11-19,3.995,3.995,3.995,3.995,2900
2021-11-19,3.99,3.99,3.99,3.99,200
2021-11-19,3.985,3.985,3.98,3.98,12300
2021-11-19,3.985,3.985,3.985,3.985,900
2021-11-19,3.985,3.985,3.98,3.98,900
2021-11-19,3.98,3.98,3.98,3.98,200
2021-11-19,3.975,3.975,3.975,3.975,1900
2021-11-19,3.975,3.975,3.975,3.975,4500
2021-11-19,3.98,3.98,3.975,3.975,6100
2021-11-19,3.975,3.975,3.975,3.975,200
2021-11-19,3.975,3.98,3.975,3.98,11314
2021-11-19,3.975,3.975,3.97,3.97,5300
2021-11-19,3.97,3.975,3.97,3.975,16176
2021-11-19,3.975,3.98,3.975,3.98,3120
2021-11-19,3.975,3.975,3.975,3.975,100
2021-11-19,3.975,3.975,3.975,3.975,200
2021-11-19,3.975,3.975,3.975,3.975,200
2021-11-19,3.975,3.975,3.97,3.97,3125
2021-11-19,3.96,3.96,3.96,3.96,700
2021-11-19,3.975,3.975,3.975,3.975,100
2021-11-19,3.97,3.975,3.97,3.975,1200
2021-11-19,3.965,3.965,3.965,3.965,1700
2021-11-19,3.965,3.965,3.965,3.965,600
2021-11-19,3.96,3.96,3.96,3.96,300
2021-11-19,3.945,3.945,3.945,3.945,500
2021-11-19,3.95,3.955,3.95,3.955,4100
2021-11-19,3.955,3.955,3.955,3.955,200
2021-11-19,3.955,3.955,3.95,3.955,723
2021-11-19,3.955,3.955,3.955,3.955,100
2021-11-19,3.955,3.955,3.955,3.955,12400
2021-11-19,3.955,3.96,3.955,3.96,15475
2021-11-19,3.955,3.955,3.955,3.955,190
2021-11-19,3.96,3.96,3.955,3.955,7325
2021-11-19,3.96,3.96,3.96,3.96,1475
2021-11-19,3.96,3.96,3.96,3.96,625
2021-11-19,3.965,3.965,3.965,3.965,100
2021-11-19,3.97,3.97,3.97,3.97,1575
2021-11-19,3.975,3.975,3.975,3.975,800
2021-11-19,3.97,3.97,3.97,3.97,100
2021-11-19,3.98,3.985,3.98,3.98,1100
2021-11-19,3.98,3.98,3.975,3.975,300
2021-11-19,3.975,3.975,3.975,3.975,200
2021-11-19,3.975,3.975,3.975,3.975,200
2021-11-19,3.965,3.965,3.965,3.965,2100
2021-11-19,3.965,3.965,3.965,3.965,2400
2021-11-19,3.97,3.975,3.965,3.975,5900
2021-11-19,3.97,3.97,3.97,3.97,200
2021-11-19,3.965,3.965,3.965,3.965,200
2021-11-19,3.965,3.965,3.965,3.965,200
2021-11-19,3.965,3.965,3.965,3.965,3100
2021-11-19,3.965,3.965,3.965,3.965,600
2021-11-19,3.965,3.965,3.965,3.965,100
2021-11-19,3.96,3.96,3.955,3.955,9500
2021-11-19,3.96,3.96,3.96,3.96,900
2021-11-19,3.95,3.95,3.95,3.95,600
2021-11-19,3.95,3.95,3.945,3.945,8100
2021-11-19,3.945,3.945,3.945,3.945,180
2021-11-19,3.95,3.955,3.95,3.955,4457
2021-11-19,3.955,3.955,3.955,3.955,200
2021-11-19,3.95,3.95,3.95,3.95,274
2021-11-19,3.945,3.955,3.945,3.955,14559
2021-11-19,3.945,3.945,3.945,3.945,6500
2021-11-19,3.945,3.945,3.945,3.945,500
2021-11-19,3.945,3.945,3.945,3.945,100
2021-11-19,3.945,3.945,3.945,3.945,9200
2021-11-19,3.95,3.955,3.95,3.955,1400
2021-11-19,3.95,3.95,3.95,3.95,1200
2021-11-19,3.945,3.945,3.945,3.945,2142
2021-11-19,3.94,3.94,3.935,3.935,7900
2021-11-19,3.94,3.94,3.94,3.94,900
2021-11-19,3.945,3.945,3.945,3.945,5100
2021-11-19,3.945,3.955,3.945,3.955,6000
2021-11-19,3.955,3.955,3.955,3.955,100
2021-11-19,3.955,3.955,3.955,3.955,180
2021-11-19,3.945,3.945,3.945,3.945,6500
2021-11-19,3.945,3.945,3.945,3.945,100
2021-11-19,3.945,3.945,3.945,3.945,300
2021-11-19,3.945,3.945,3.945,3.945,5900
2021-11-19,3.945,3.95,3.945,3.945,14500
2021-11-19,3.955,3.955,3.955,3.955,100
2021-11-19,3.955,3.955,3.955,3.955,200
2021-11-19,3.955,3.955,3.955,3.955,200
2021-11-19,3.955,3.955,3.955,3.955,300
2021-11-19,3.955,3.955,3.955,3.955,200
2021-11-19,3.955,3.955,3.955,3.955,200
2021-11-19,3.955,3.955,3.955,3.955,200
2021-11-19,3.95,3.95,3.935,3.935,3300
2021-11-19,3.93,3.93,3.93,3.93,100
2021-11-19,3.925,3.925,3.925,3.925,400
2021-11-19,3.925,3.925,3.925,3.925,744
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,600
2021-11-19,3.925,3.925,3.925,3.925,3469
2021-11-19,3.925,3.925,3.925,3.925,2622
2021-11-19,3.935,3.935,3.935,3.935,100
2021-11-19,3.93,3.93,3.93,3.93,100
2021-11-19,3.93,3.93,3.93,3.93,200
2021-11-19,3.935,3.935,3.935,3.935,300
2021-11-19,3.935,3.94,3.935,3.935,10775
2021-11-19,3.94,3.94,3.935,3.935,11077
2021-11-19,3.935,3.935,3.935,3.935,1500
2021-11-19,3.935,3.935,3.935,3.935,100
2021-11-19,3.935,3.935,3.935,3.935,100
2021-11-19,3.935,3.935,3.935,3.935,830
2021-11-19,3.935,3.935,3.935,3.935,13300
2021-11-19,3.935,3.935,3.935,3.935,1300
2021-11-19,3.935,3.935,3.935,3.935,500
2021-11-19,3.93,3.935,3.93,3.935,1600
2021-11-19,3.93,3.93,3.93,3.93,100
2021-11-19,3.935,3.935,3.935,3.935,100
2021-11-19,3.935,3.935,3.93,3.93,200
2021-11-19,3.935,3.935,3.935,3.935,100
2021-11-19,3.935,3.935,3.935,3.935,100
2021-11-19,3.935,3.935,3.935,3.935,100
2021-11-19,3.935,3.935,3.935,3.935,100
2021-11-19,3.935,3.935,3.935,3.935,100
2021-11-19,3.935,3.935,3.93,3.93,2725
2021-11-19,3.93,3.935,3.93,3.935,400
2021-11-19,3.93,3.93,3.93,3.93,100
2021-11-19,3.925,3.925,3.925,3.925,4440
2021-11-19,3.925,3.925,3.925,3.925,300
2021-11-19,3.925,3.925,3.925,3.925,500
2021-11-19,3.925,3.925,3.925,3.925,1200
2021-11-19,3.92,3.92,3.915,3.92,5550
2021-11-19,3.92,3.92,3.92,3.92,300
2021-11-19,3.92,3.92,3.915,3.915,500
2021-11-19,3.915,3.915,3.915,3.915,200
2021-11-19,3.915,3.915,3.915,3.915,100
2021-11-19,3.915,3.915,3.915,3.915,100
2021-11-19,3.915,3.915,3.915,3.915,100
2021-11-19,3.915,3.915,3.915,3.915,100
2021-11-19,3.915,3.915,3.915,3.915,200
2021-11-19,3.915,3.915,3.915,3.915,200
2021-11-19,3.915,3.915,3.915,3.915,100
2021-11-19,3.915,3.915,3.915,3.915,100
2021-11-19,3.915,3.915,3.915,3.915,100
2021-11-19,3.905,3.905,3.905,3.905,10471
2021-11-19,3.905,3.905,3.905,3.905,9815
2021-11-19,3.905,3.905,3.905,3.905,5100
2021-11-19,3.91,3.915,3.91,3.91,5080
2021-11-19,3.915,3.915,3.915,3.915,100
2021-11-19,3.915,3.915,3.915,3.915,100
2021-11-19,3.915,3.925,3.915,3.915,7496
2021-11-19,3.915,3.915,3.915,3.915,400
2021-11-19,3.915,3.92,3.915,3.915,50085
2021-11-19,3.915,3.925,3.915,3.92,5000
2021-11-19,3.915,3.92,3.915,3.92,1100
2021-11-19,3.925,3.925,3.925,3.925,200
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,700
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,200
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,200
2021-11-19,3.925,3.925,3.92,3.92,200
2021-11-19,3.925,3.925,3.92,3.92,200
2021-11-19,3.925,3.925,3.92,3.92,300
2021-11-19,3.92,3.92,3.92,3.92,100
2021-11-19,3.915,3.915,3.915,3.915,800
2021-11-19,3.915,3.915,3.915,3.915,500
2021-11-19,3.92,3.92,3.92,3.92,584
2021-11-19,3.92,3.92,3.915,3.915,30591
2021-11-19,3.915,3.915,3.915,3.915,100
2021-11-19,3.915,3.915,3.915,3.915,200
2021-11-19,3.915,3.915,3.915,3.915,100
2021-11-19,3.915,3.915,3.915,3.915,500
2021-11-19,3.92,3.92,3.92,3.92,5500
2021-11-19,3.92,3.92,3.92,3.92,4000
2021-11-19,3.925,3.925,3.92,3.92,500
2021-11-19,3.915,3.915,3.915,3.915,2900
2021-11-19,3.915,3.915,3.915,3.915,1100
2021-11-19,3.915,3.915,3.915,3.915,2875
2021-11-19,3.92,3.92,3.92,3.92,10850
2021-11-19,3.92,3.92,3.92,3.92,7975
2021-11-19,3.915,3.92,3.915,3.92,11700
2021-11-19,3.92,3.92,3.92,3.92,18950
2021-11-19,3.92,3.925,3.92,3.925,10300
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,300
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,600
2021-11-19,3.925,3.925,3.925,3.925,200
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,500
2021-11-19,3.92,3.925,3.92,3.925,2800
2021-11-19,3.925,3.925,3.925,3.925,200
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,500
2021-11-19,3.925,3.925,3.925,3.925,500
2021-11-19,3.925,3.925,3.925,3.925,500
2021-11-19,3.925,3.925,3.925,3.925,2200
2021-11-19,3.925,3.925,3.925,3.925,5275
2021-11-19,3.925,3.925,3.925,3.925,300
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,800
2021-11-19,3.925,3.925,3.925,3.925,200
2021-11-19,3.925,3.925,3.925,3.925,400
2021-11-19,3.92,3.92,3.915,3.92,8554
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,3286
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,100
2021-11-19,3.925,3.925,3.925,3.925,480
2021-11-19,3.925,3.925,3.925,3.925,900
2021-11-19,3.925,3.925,3.925,3.925,1200
2021-11-19,3.925,3.925,3.925,3.925,300
2021-11-19,3.925,3.925,3.925,3.925,1000
2021-11-19,3.925,3.925,3.925,3.925,2000
2021-11-19,3.925,3.925,3.925,3.925,1100
2021-11-19,3.925,3.925,3.925,3.925,800
2021-11-19,3.925,3.925,3.925,3.925,1400
2021-11-19,3.93,3.935,3.93,3.935,8163
2021-11-19,3.93,3.93,3.93,3.93,562
2021-11-19,3.93,3.93,3.925,3.93,7381
2021-11-19,3.93,3.935,3.925,3.935,10583
2021-11-19,3.935,3.94,3.935,3.94,16469
2021-11-19,3.94,3.945,3.94,3.94,37287
2021-11-19,3.945,3.945,3.945,3.945,11406
2021-11-19,3.945,3.945,3.945,3.945,200
2021-11-19,3.945,3.945,3.935,3.935,12800
2021-11-19,3.935,3.935,3.935,3.935,200
2021-11-19,3.935,3.935,3.935,3.935,500
2021-11-19,3.935,3.935,3.935,3.935,2380
2021-11-19,3.935,3.935,3.935,3.935,3800
2021-11-19,3.935,3.935,3.935,3.935,5020
2021-11-19,3.935,3.935,3.935,3.935,8310
2021-11-19,3.935,3.935,3.93,3.935,2627
2021-11-19,3.92,3.92,3.92,3.92,100
2021-11-22,3.93,3.935,3.93,3.935,300
2021-11-22,3.935,3.935,3.935,3.935,1200
2021-11-22,3.92,3.94,3.92,3.94,200
2021-11-22,3.94,3.94,3.94,3.94,600
2021-11-22,3.94,3.94,3.94,3.94,100
2021-11-22,3.94,3.94,3.94,3.94,500
2021-11-22,3.935,3.935,3.935,3.935,129
2021-11-22,3.93,3.935,3.93,3.935,4100
2021-11-22,3.93,3.93,3.93,3.93,600
2021-11-22,3.92,3.92,3.92,3.92,2400
2021-11-22,3.915,3.915,3.915,3.915,258
2021-11-22,3.92,3.92,3.92,3.92,2274
2021-11-22,3.925,3.93,3.92,3.92,4362
2021-11-22,3.925,3.93,3.925,3.925,3304
2021-11-22,3.935,3.935,3.93,3.935,8033
2021-11-22,3.93,3.935,3.915,3.915,1400
2021-11-22,3.915,3.92,3.915,3.92,4660
2021-11-22,3.91,3.91,3.91,3.91,2600
2021-11-22,3.91,3.91,3.91,3.91,300
2021-11-22,3.905,3.91,3.9,3.91,7950
2021-11-22,3.92,3.92,3.92,3.92,1100
2021-11-22,3.92,3.92,3.91,3.92,3700
2021-11-22,3.91,3.91,3.91,3.91,2100
2021-11-22,3.915,3.925,3.91,3.91,2670
2021-11-22,3.92,3.92,3.92,3.92,3000
2021-11-22,3.93,3.935,3.93,3.935,1100
2021-11-22,3.94,3.94,3.94,3.94,500
2021-11-22,3.94,3.94,3.94,3.94,1600
2021-11-22,3.95,3.95,3.95,3.95,100
2021-11-22,3.945,3.945,3.945,3.945,200
