Date,Open,High,Low,Close,Volume
2021-11-22,4.135,4.135,4.135,4.135,800
2021-11-22,4.135,4.135,4.135,4.135,1100
2021-11-22,4.135,4.135,4.13,4.13,399
2021-11-22,4.125,4.14,4.125,4.14,5382
2021-11-22,4.14,4.14,4.14,4.14,300
2021-11-22,4.135,4.135,4.135,4.135,507
2021-11-22,4.13,4.13,4.13,4.13,111
2021-11-22,4.135,4.135,4.135,4.135,1204
2021-11-22,4.135,4.155,4.135,4.155,2596
2021-11-22,4.155,4.165,4.155,4.165,600
2021-11-22,4.165,4.165,4.165,4.165,1172
2021-11-22,4.165,4.165,4.16,4.16,3098
2021-11-22,4.165,4.17,4.16,4.165,7300
2021-11-22,4.17,4.17,4.165,4.165,5278
2021-11-22,4.165,4.165,4.165,4.165,1100
2021-11-22,4.17,4.17,4.155,4.155,5629
2021-11-22,4.15,4.15,4.135,4.135,3183
2021-11-22,4.135,4.14,4.13,4.13,2595
2021-11-22,4.12,4.12,4.12,4.12,1200
2021-11-22,4.12,4.12,4.12,4.12,1066
2021-11-22,4.12,4.12,4.12,4.12,638
2021-11-22,4.12,4.12,4.12,4.12,2900
2021-11-22,4.12,4.12,4.12,4.12,9848
2021-11-22,4.115,4.115,4.115,4.115,180
2021-11-22,4.11,4.115,4.11,4.115,3484
2021-11-22,4.115,4.115,4.105,4.11,3169
2021-11-22,4.1,4.1,4.1,4.1,800
2021-11-22,4.105,4.105,4.105,4.105,302
2021-11-22,4.105,4.105,4.105,4.105,322
2021-11-22,4.105,4.105,4.105,4.105,426
2021-11-22,4.105,4.105,4.095,4.1,4603
2021-11-22,4.1,4.1,4.1,4.1,1583
2021-11-22,4.1,4.1,4.095,4.095,2423
2021-11-22,4.095,4.095,4.09,4.09,415
2021-11-22,4.09,4.095,4.08,4.09,4928
2021-11-23,4.06,4.06,4.06,4.06,773
2021-11-23,4.05,4.09,4.05,4.09,800
2021-11-23,4.07,4.07,4.07,4.07,1618
2021-11-23,4.11,4.13,4.11,4.13,900
2021-11-23,4.17,4.18,4.16,4.16,900
2021-11-23,4.145,4.145,4.145,4.145,100
2021-11-23,4.14,4.15,4.14,4.15,801
2021-11-23,4.16,4.16,4.13,4.13,517
2021-11-23,4.15,4.15,4.15,4.15,400
2021-11-23,4.15,4.16,4.15,4.15,750
2021-11-23,4.16,4.16,4.16,4.16,100
2021-11-23,4.18,4.18,4.165,4.165,712
2021-11-23,4.165,4.175,4.165,4.17,2088
2021-11-23,4.15,4.165,4.15,4.165,2216
2021-11-23,4.15,4.15,4.13,4.13,1650
2021-11-23,4.12,4.12,4.12,4.12,268
2021-11-23,4.15,4.15,4.15,4.15,505
2021-11-23,4.165,4.165,4.165,4.165,800
2021-11-23,4.18,4.185,4.18,4.185,508
2021-11-23,4.18,4.18,4.17,4.17,200
2021-11-23,4.17,4.175,4.14,4.14,7800
2021-11-23,4.14,4.14,4.14,4.14,188
2021-11-23,4.15,4.19,4.15,4.185,1588
2021-11-23,4.17,4.175,4.16,4.16,1442
2021-11-23,4.16,4.16,4.15,4.155,700
2021-11-23,4.135,4.135,4.13,4.13,400
2021-11-23,4.12,4.12,4.12,4.12,1033
2021-11-23,4.14,4.15,4.14,4.15,312
2021-11-23,4.15,4.15,4.125,4.125,1848
2021-11-23,4.125,4.13,4.11,4.11,498
2021-11-23,4.105,4.105,4.08,4.08,1600
2021-11-23,4.075,4.075,4.075,4.075,100
2021-11-23,4.095,4.095,4.095,4.095,287
2021-11-23,4.09,4.09,4.09,4.09,3892
2021-11-23,4.1,4.1,4.1,4.1,155
2021-11-23,4.1,4.1,4.1,4.1,227
2021-11-23,4.09,4.09,4.09,4.09,100
2021-11-23,4.08,4.09,4.08,4.09,464
2021-11-23,4.085,4.09,4.085,4.09,200
2021-11-23,4.1,4.1,4.09,4.09,300
2021-11-23,4.09,4.09,4.07,4.07,796
2021-11-23,4.07,4.07,4.06,4.06,6802
2021-11-23,4.06,4.06,4.06,4.06,900
2021-11-23,4.06,4.06,4.04,4.04,1274
2021-11-23,4.04,4.04,4.04,4.04,400
2021-11-23,4.065,4.065,4.065,4.065,200
2021-11-23,4.08,4.08,4.08,4.08,110
2021-11-23,4.08,4.085,4.08,4.085,300
2021-11-23,4.075,4.075,4.075,4.075,193
2021-11-23,4.07,4.07,4.07,4.07,400
2021-11-23,4.07,4.07,4.06,4.06,600
2021-11-23,4.05,4.05,4.03,4.03,1278
2021-11-23,4.03,4.03,4.02,4.02,2151
2021-11-23,4.02,4.02,4.02,4.02,1159
2021-11-23,4.02,4.03,4.02,4.03,386
2021-11-23,4.03,4.03,4.03,4.03,117
2021-11-23,4.055,4.055,4.05,4.05,1115
2021-11-23,4.05,4.05,4.045,4.045,200
2021-11-23,4.045,4.045,4.04,4.04,300
2021-11-23,4.065,4.065,4.065,4.065,200
2021-11-23,4.08,4.08,4.08,4.08,100
2021-11-23,4.08,4.08,4.08,4.08,107
2021-11-23,4.07,4.07,4.07,4.07,179
2021-11-23,4.06,4.06,4.06,4.06,100
2021-11-23,4.05,4.05,4.05,4.05,103
2021-11-23,4.05,4.05,4.05,4.05,102
2021-11-23,4.04,4.04,4.04,4.04,100
2021-11-23,4.03,4.03,4.03,4.03,200
2021-11-23,4.02,4.02,4.02,4.02,1100
2021-11-23,4.02,4.02,4.02,4.02,107
2021-11-23,4,4,4,4,104
2021-11-23,4,4,4,4,100
2021-11-23,4,4,4,4,200
2021-11-23,4.02,4.02,4.02,4.02,100
2021-11-23,4.01,4.015,4.005,4.01,1300
2021-11-23,4.005,4.01,4.005,4.005,634
2021-11-23,4.01,4.01,4.01,4.01,100
2021-11-23,4.005,4.01,4.005,4.01,600
2021-11-23,4.04,4.04,4.04,4.04,100
2021-11-23,4.03,4.03,4.03,4.03,257
2021-11-23,4.03,4.03,4.03,4.03,400
2021-11-23,4.015,4.015,4.015,4.015,200
2021-11-23,4.03,4.03,4.03,4.03,100
2021-11-23,4.025,4.025,4.025,4.025,100
2021-11-23,4.02,4.02,4.02,4.02,100
2021-11-23,4.015,4.03,4.015,4.03,300
2021-11-23,4.03,4.03,4.03,4.03,200
2021-11-23,4.025,4.03,4.025,4.03,409
2021-11-23,4.06,4.06,4.05,4.05,1000
2021-11-23,4.04,4.04,4.04,4.04,104
2021-11-23,4.025,4.025,4.025,4.025,200
2021-11-23,4.02,4.02,4.02,4.02,200
2021-11-23,4.02,4.02,4.02,4.02,700
2021-11-23,4.02,4.03,4.02,4.03,200
2021-11-23,4.04,4.04,4.04,4.04,100
2021-11-23,4.025,4.025,4.025,4.025,200
2021-11-23,4.03,4.03,4.03,4.03,236
2021-11-23,4.025,4.025,4.025,4.025,200
2021-11-23,4.02,4.02,4.02,4.02,100
2021-11-23,4.04,4.04,4.04,4.04,147
2021-11-23,4.04,4.06,4.04,4.06,500
2021-11-23,4.055,4.055,4.055,4.055,100
2021-11-23,4.055,4.055,4.05,4.055,1171
2021-11-23,4.05,4.05,4.045,4.045,4500
2021-11-23,4.045,4.045,4.045,4.045,700
2021-11-23,4.045,4.045,4.045,4.045,500
2021-11-23,4.045,4.045,4.045,4.045,800
2021-11-23,4.045,4.045,4.045,4.045,200
2021-11-23,4.045,4.045,4.045,4.045,200
2021-11-23,4.05,4.05,4.045,4.045,387
2021-11-23,4.045,4.045,4.045,4.045,817
2021-11-23,4.04,4.04,4.04,4.04,400
2021-11-23,4.035,4.035,4.035,4.035,1800
2021-11-23,4.045,4.045,4.045,4.045,2000
2021-11-23,4.045,4.045,4.045,4.045,2450
2021-11-23,4.045,4.05,4.045,4.05,1800
2021-11-23,4.07,4.07,4.07,4.07,100
2021-11-23,4.06,4.06,4.06,4.06,1973
2021-11-23,4.06,4.06,4.055,4.055,300
2021-11-23,4.055,4.055,4.05,4.05,1300
2021-11-23,4.05,4.05,4.045,4.05,1700
2021-11-23,4.05,4.05,4.045,4.045,1550
2021-11-23,4.05,4.05,4.05,4.05,100
2021-11-23,4.05,4.05,4.05,4.05,400
2021-11-23,4.05,4.05,4.05,4.05,606
2021-11-23,4.05,4.05,4.05,4.05,251
2021-11-23,4.045,4.045,4.045,4.045,3147
2021-11-23,4.045,4.045,4.045,4.045,100
2021-11-23,4.055,4.055,4.055,4.055,200
2021-11-23,4.065,4.065,4.065,4.065,500
2021-11-23,4.065,4.065,4.065,4.065,1200
2021-11-23,4.065,4.07,4.065,4.07,457
2021-11-23,4.07,4.075,4.07,4.07,2200
2021-11-23,4.08,4.08,4.08,4.08,326
2021-11-23,4.07,4.07,4.07,4.07,100
2021-11-23,4.065,4.07,4.065,4.07,2800
2021-11-23,4.065,4.065,4.065,4.065,100
2021-11-23,4.065,4.07,4.065,4.07,1899
2021-11-23,4.07,4.07,4.07,4.07,100
2021-11-23,4.055,4.055,4.055,4.055,100
2021-11-23,4.055,4.055,4.055,4.055,400
2021-11-23,4.06,4.06,4.06,4.06,154
2021-11-23,4.065,4.065,4.065,4.065,300
2021-11-23,4.065,4.065,4.065,4.065,200
2021-11-23,4.07,4.07,4.07,4.07,200
2021-11-23,4.08,4.08,4.08,4.08,400
2021-11-23,4.09,4.09,4.09,4.09,200
2021-11-23,4.08,4.08,4.075,4.075,412
2021-11-23,4.06,4.06,4.06,4.06,400
2021-11-23,4.055,4.06,4.055,4.055,1377
2021-11-23,4.06,4.06,4.06,4.06,100
2021-11-23,4.075,4.075,4.075,4.075,200
2021-11-23,4.075,4.075,4.065,4.065,1448
2021-11-23,4.06,4.06,4.06,4.06,300
2021-11-23,4.06,4.06,4.055,4.055,488
2021-11-23,4.06,4.06,4.055,4.06,8334
2021-11-23,4.06,4.06,4.06,4.06,600
2021-11-23,4.055,4.055,4.045,4.045,4100
2021-11-23,4.04,4.04,4.03,4.03,500
2021-11-23,4.03,4.03,4.025,4.025,300
2021-11-23,4.025,4.025,4.025,4.025,500
2021-11-23,4.025,4.025,4.02,4.025,500
2021-11-23,4.02,4.02,4.02,4.02,100
2021-11-23,4.01,4.01,4.01,4.01,100
2021-11-23,4.01,4.01,4.01,4.01,200
2021-11-23,4,4,4,4,2000
2021-11-23,4.005,4.005,4.005,4.005,400
2021-11-23,4.02,4.02,4.015,4.015,1606
2021-11-23,4.005,4.005,4.005,4.005,626
2021-11-23,4.005,4.01,4.005,4.01,500
2021-11-23,4.01,4.01,4.01,4.01,400
2021-11-23,4,4,4,4,100
2021-11-23,4,4,3.98,3.98,800
2021-11-23,3.985,3.995,3.985,3.995,600
2021-11-23,3.985,3.985,3.985,3.985,100
2021-11-23,3.975,3.975,3.975,3.975,200
2021-11-23,3.965,3.965,3.96,3.965,1000
2021-11-23,3.975,3.98,3.975,3.98,1125
2021-11-23,3.98,3.98,3.98,3.98,200
2021-11-23,3.975,3.975,3.975,3.975,500
2021-11-23,3.975,3.975,3.975,3.975,100
2021-11-23,3.975,3.98,3.975,3.98,600
2021-11-23,3.985,3.985,3.985,3.985,300
2021-11-23,3.985,3.985,3.985,3.985,600
2021-11-23,3.99,3.99,3.99,3.99,800
2021-11-23,3.985,3.985,3.985,3.985,300
2021-11-23,3.98,3.98,3.98,3.98,2800
2021-11-23,3.985,3.985,3.985,3.985,100
2021-11-23,3.995,3.995,3.995,3.995,100
2021-11-23,4,4.01,4,4.01,976
2021-11-23,4.01,4.01,4.01,4.01,100
2021-11-23,3.99,3.99,3.98,3.98,300
2021-11-23,3.98,3.98,3.98,3.98,366
2021-11-23,3.98,3.98,3.98,3.98,200
2021-11-23,3.98,3.98,3.98,3.98,300
2021-11-23,3.985,3.985,3.985,3.985,100
2021-11-23,3.975,3.975,3.975,3.975,314
2021-11-23,3.975,3.98,3.97,3.975,5300
2021-11-23,3.965,3.97,3.965,3.965,1200
2021-11-23,3.96,3.96,3.94,3.94,400
2021-11-23,3.94,3.94,3.94,3.94,400
2021-11-23,3.93,3.94,3.93,3.94,1100
2021-11-23,3.93,3.93,3.925,3.925,4300
2021-11-23,3.94,3.945,3.935,3.935,1631
2021-11-23,3.935,3.935,3.935,3.935,1000
2021-11-23,3.925,3.95,3.925,3.95,3371
2021-11-23,3.95,3.95,3.95,3.95,2134
2021-11-23,3.945,3.945,3.945,3.945,800
2021-11-23,3.94,3.94,3.93,3.935,1404
2021-11-23,3.925,3.925,3.92,3.92,2589
2021-11-23,3.915,3.915,3.91,3.91,300
2021-11-23,3.91,3.93,3.91,3.93,3700
2021-11-23,3.94,3.94,3.94,3.94,344
2021-11-23,3.93,3.93,3.93,3.93,100
2021-11-23,3.91,3.91,3.91,3.91,400
2021-11-23,3.93,3.93,3.93,3.93,206
2021-11-23,3.915,3.915,3.91,3.91,300
2021-11-23,3.91,3.91,3.91,3.91,1300
2021-11-23,3.91,3.91,3.91,3.91,1200
2021-11-23,3.91,3.91,3.91,3.91,200
2021-11-23,3.905,3.915,3.905,3.915,1350
2021-11-23,3.91,3.91,3.905,3.91,700
2021-11-23,3.93,3.93,3.93,3.93,1200
2021-11-23,3.93,3.93,3.91,3.91,1500
2021-11-23,3.92,3.92,3.92,3.92,305
2021-11-23,3.915,3.915,3.915,3.915,100
2021-11-23,3.92,3.92,3.92,3.92,227
2021-11-23,3.915,3.915,3.915,3.915,199
2021-11-23,3.92,3.92,3.92,3.92,1200
2021-11-23,3.91,3.91,3.91,3.91,100
2021-11-23,3.96,3.96,3.96,3.96,400
2021-11-23,3.95,3.95,3.95,3.95,100
2021-11-23,3.96,3.96,3.96,3.96,1282
2021-11-23,3.96,3.99,3.96,3.99,3555
2021-11-23,3.98,3.98,3.98,3.98,100
2021-11-23,3.975,3.975,3.975,3.975,309
2021-11-23,3.965,3.965,3.965,3.965,700
2021-11-23,3.965,3.965,3.96,3.96,329
2021-11-23,3.955,3.955,3.955,3.955,500
2021-11-23,3.955,3.955,3.955,3.955,200
2021-11-23,3.955,3.955,3.955,3.955,100
2021-11-23,3.955,3.955,3.955,3.955,100
2021-11-23,3.955,3.955,3.955,3.955,100
2021-11-23,3.96,3.97,3.96,3.97,1332
2021-11-23,3.98,3.98,3.98,3.98,600
2021-11-23,3.97,3.97,3.97,3.97,100
2021-11-23,3.96,3.965,3.96,3.965,400
2021-11-23,3.98,3.98,3.975,3.975,531
2021-11-23,3.975,3.975,3.975,3.975,400
2021-11-23,3.965,3.965,3.965,3.965,200
2021-11-23,3.96,3.96,3.96,3.96,894
2021-11-23,3.96,3.96,3.95,3.95,3300
2021-11-23,3.945,3.945,3.945,3.945,400
2021-11-23,3.935,3.945,3.935,3.94,1223
2021-11-23,3.935,3.935,3.93,3.935,1134
2021-11-23,3.925,3.935,3.925,3.935,1364
2021-11-23,3.935,3.95,3.935,3.94,1907
2021-11-23,3.955,3.955,3.955,3.955,117
2021-11-23,3.945,3.945,3.945,3.945,1400
2021-11-23,3.95,3.95,3.95,3.95,400
2021-11-23,3.95,3.95,3.95,3.95,200
2021-11-23,3.95,3.95,3.95,3.95,624
2021-11-23,3.945,3.945,3.945,3.945,200
2021-11-23,3.95,3.95,3.95,3.95,100
2021-11-23,3.96,3.96,3.96,3.96,3143
2021-11-23,3.96,3.96,3.96,3.96,509
2021-11-23,3.96,3.96,3.96,3.96,2382
2021-11-23,3.96,3.975,3.955,3.97,5914
2021-11-24,3.76,3.76,3.76,3.76,100
2021-11-24,3.77,3.77,3.77,3.77,100
2021-11-24,3.77,3.77,3.77,3.77,100
2021-11-24,3.77,3.77,3.77,3.77,100
2021-11-24,3.78,3.78,3.78,3.78,100
2021-11-24,3.78,3.78,3.78,3.78,100
2021-11-24,3.79,3.79,3.79,3.79,100
2021-11-24,3.76,3.76,3.76,3.76,100
2021-11-24,3.76,3.76,3.76,3.76,100
2021-11-24,3.77,3.77,3.77,3.77,100
2021-11-24,3.78,3.78,3.78,3.78,100
2021-11-24,3.74,3.74,3.74,3.74,101
2021-11-24,3.75,3.75,3.75,3.75,100
2021-11-24,3.72,3.72,3.72,3.72,100
2021-11-24,3.71,3.72,3.71,3.72,300
2021-11-24,3.69,3.69,3.69,3.69,100
2021-11-24,3.68,3.7,3.68,3.7,400
2021-11-24,3.71,3.71,3.71,3.71,100
2021-11-24,3.72,3.72,3.72,3.72,200
2021-11-24,3.69,3.7,3.69,3.7,200
2021-11-24,3.71,3.71,3.71,3.71,100
2021-11-24,3.68,3.68,3.68,3.68,336
2021-11-24,3.67,3.67,3.67,3.67,175
2021-11-24,3.73,3.74,3.67,3.67,1624
2021-11-24,3.69,3.69,3.69,3.69,100
2021-11-24,3.72,3.72,3.72,3.72,100
2021-11-24,3.68,3.7,3.68,3.7,300
2021-11-24,3.69,3.695,3.61,3.61,10038
2021-11-24,3.62,3.635,3.62,3.63,3107
2021-11-24,3.62,3.62,3.58,3.58,8140
2021-11-24,3.59,3.595,3.58,3.585,7450
2021-11-24,3.605,3.605,3.605,3.605,7420
2021-11-24,3.635,3.67,3.63,3.67,5000
2021-11-24,3.67,3.69,3.67,3.68,4050
2021-11-24,3.67,3.69,3.67,3.69,2900
2021-11-24,3.69,3.715,3.69,3.71,2640
2021-11-24,3.705,3.715,3.7,3.715,1300
2021-11-24,3.71,3.715,3.7,3.7,4400
2021-11-24,3.7,3.705,3.68,3.69,2800
2021-11-24,3.68,3.68,3.655,3.655,2300
2021-11-24,3.645,3.675,3.645,3.655,3020
2021-11-24,3.66,3.69,3.66,3.69,2451
2021-11-24,3.705,3.715,3.705,3.715,4910
2021-11-24,3.715,3.715,3.71,3.715,4151
2021-11-24,3.75,3.77,3.75,3.765,3630
2021-11-24,3.77,3.79,3.76,3.785,2400
2021-11-24,3.79,3.79,3.775,3.775,1833
2021-11-24,3.775,3.8,3.775,3.785,3535
2021-11-24,3.795,3.8,3.795,3.795,1410
2021-11-24,3.805,3.82,3.805,3.82,2884
2021-11-24,3.825,3.825,3.81,3.81,1199
2021-11-24,3.815,3.82,3.805,3.815,4500
2021-11-24,3.825,3.825,3.815,3.815,1900
2021-11-24,3.81,3.81,3.785,3.79,1908
2021-11-24,3.785,3.785,3.775,3.785,1125
2021-11-24,3.785,3.785,3.785,3.785,1600
2021-11-24,3.785,3.82,3.785,3.815,10864
2021-11-24,3.815,3.825,3.795,3.825,1957
2021-11-24,3.83,3.84,3.825,3.825,5460
2021-11-24,3.825,3.845,3.825,3.84,4000
2021-11-24,3.84,3.85,3.83,3.835,3849
2021-11-24,3.835,3.84,3.82,3.825,5777
2021-11-24,3.825,3.825,3.815,3.815,1800
2021-11-24,3.815,3.815,3.815,3.815,801
2021-11-24,3.81,3.81,3.79,3.79,2391
2021-11-24,3.795,3.8,3.795,3.8,411
2021-11-24,3.81,3.84,3.81,3.84,7349
2021-11-24,3.84,3.85,3.835,3.84,4324
2021-11-24,3.84,3.865,3.835,3.865,6210
2021-11-24,3.865,3.88,3.865,3.875,2399
2021-11-24,3.88,3.905,3.865,3.9,9371
2021-11-24,3.905,3.905,3.9,3.905,1679
2021-11-24,3.905,3.92,3.905,3.915,3503
2021-11-24,3.915,3.915,3.9,3.9,3848
2021-11-24,3.895,3.905,3.89,3.905,2936
2021-11-24,3.905,3.915,3.905,3.915,2000
2021-11-24,3.915,3.935,3.915,3.925,2780
2021-11-24,3.925,3.93,3.915,3.925,4315
2021-11-24,3.94,3.945,3.935,3.945,400
2021-11-24,3.94,3.94,3.93,3.93,500
2021-11-24,3.93,3.935,3.93,3.935,1900
2021-11-24,3.925,3.94,3.925,3.94,1890
2021-11-24,3.95,3.95,3.945,3.945,5384
2021-11-24,3.96,3.965,3.935,3.935,3577
2021-11-24,3.945,3.955,3.945,3.95,1600
2021-11-24,3.96,3.96,3.93,3.93,2248
2021-11-24,3.915,3.92,3.915,3.92,901
2021-11-24,3.925,3.945,3.925,3.945,2573
2021-11-24,3.97,3.975,3.96,3.965,3214
2021-11-24,3.975,3.975,3.975,3.975,2213
2021-11-24,4.015,4.02,4.015,4.02,2553
2021-11-24,4.015,4.025,4.01,4.015,2437
2021-11-24,4.01,4.015,4,4,3150
2021-11-24,4.02,4.025,4.01,4.01,2707
2021-11-24,4.005,4.02,4.005,4.015,4869
2021-11-24,4.015,4.03,4.015,4.03,4648
2021-11-24,4.035,4.045,4.035,4.035,1480
2021-11-24,4.03,4.03,4.015,4.015,1300
2021-11-24,4.035,4.04,4.035,4.035,2650
2021-11-24,4.04,4.04,4.035,4.035,1200
2021-11-24,4.04,4.04,4.025,4.035,1600
2021-11-24,4.02,4.02,4.005,4.005,963
2021-11-24,3.99,3.99,3.98,3.985,2800
2021-11-24,3.995,3.995,3.995,3.995,300
2021-11-24,4,4,3.985,3.985,3407
2021-11-24,3.99,3.995,3.985,3.985,1910
2021-11-24,3.995,4.005,3.995,4.005,1000
2021-11-24,4.02,4.025,4.015,4.025,1900
2021-11-24,4.02,4.02,4.01,4.01,1863
2021-11-24,4.02,4.035,4.015,4.035,2242
2021-11-24,4.03,4.03,4.025,4.03,302
2021-11-24,4.025,4.03,4.025,4.03,2000
2021-11-24,4.025,4.025,4.02,4.02,1412
2021-11-24,4.005,4.005,3.985,3.985,2576
2021-11-24,3.975,3.985,3.975,3.985,1314
2021-11-24,3.99,3.99,3.975,3.975,1500
2021-11-24,3.97,3.97,3.97,3.97,199
2021-11-24,3.97,3.975,3.97,3.975,3900
2021-11-24,3.975,4,3.975,3.995,3042
2021-11-24,3.995,3.995,3.975,3.975,1205
2021-11-24,3.975,3.985,3.975,3.985,1900
2021-11-24,3.995,3.995,3.995,3.995,1100
2021-11-24,4.005,4.025,4.005,4.015,1815
2021-11-24,4.005,4.015,4.005,4.015,1807
2021-11-24,4.015,4.015,4.015,4.015,1000
2021-11-24,4.025,4.025,4.025,4.025,620
2021-11-24,4.025,4.025,4.025,4.025,800
2021-11-24,4.02,4.02,4.015,4.015,2400
2021-11-24,4.02,4.02,4.02,4.02,2600
2021-11-24,4.015,4.015,4.01,4.01,2000
2021-11-24,4.01,4.01,4.01,4.01,100
2021-11-24,4.015,4.015,4.015,4.015,213
2021-11-24,4.015,4.02,4.015,4.02,1822
2021-11-24,4.025,4.035,4.025,4.035,3303
2021-11-24,4.035,4.045,4.035,4.04,1000
2021-11-24,4.045,4.045,4.04,4.045,700
2021-11-24,4.045,4.045,4.035,4.035,3100
2021-11-24,4.035,4.035,4.035,4.035,1300
2021-11-24,4.045,4.05,4.045,4.045,2800
2021-11-24,4.04,4.04,4.035,4.035,576
2021-11-24,4.025,4.025,4.025,4.025,857
2021-11-24,4.015,4.015,4.01,4.01,400
2021-11-24,4.01,4.01,4,4.005,3000
2021-11-24,4,4.015,4,4.015,3400
2021-11-24,4.015,4.015,4.015,4.015,2900
2021-11-24,4.015,4.055,4.015,4.055,1100
2021-11-24,4.045,4.045,4.045,4.045,205
2021-11-24,4.045,4.045,4.045,4.045,2800
2021-11-24,4.055,4.055,4.045,4.045,1200
2021-11-24,4.0421,4.05,4.0301,4.0301,162.0
