Date,Open,High,Low,Close,Volume
2021-11-22,326.28,326.34,326.205,326.31,4828
2021-11-22,326.32,326.33,326.19,326.33,5865
2021-11-22,326.305,326.62,326.11,326.24,8884
2021-11-22,326.29,326.48,326.2,326.205,5254
2021-11-22,326.25,326.25,325.67,325.75,1656
2021-11-22,325,325.39,325,325.26,1499
2021-11-22,325.375,325.42,324.58,324.58,2496
2021-11-22,324.81,325.23,324.81,325.155,1630
2021-11-22,325.37,325.41,325.085,325.15,3176
2021-11-22,325.24,325.25,324.585,324.91,2322
2021-11-22,324.87,324.92,324.28,324.39,4923
2021-11-22,324.22,324.575,324.22,324.575,1281
2021-11-22,324.59,325.8,324.5,325.62,2769
2021-11-22,325.65,327.97,325.65,327.75,3490
2021-11-22,327.54,327.89,327.255,327.7,3120
2021-11-22,327.62,327.69,327,327.22,4010
2021-11-22,327.18,327.44,327.17,327.17,1795
2021-11-22,327.115,327.94,327.115,327.8,2204
2021-11-22,327.84,328.18,327.5,328.16,3218
2021-11-22,328.16,328.25,328,328.08,2669
2021-11-22,328.32,328.32,327.105,327.345,2189
2021-11-22,327.4,327.66,327.35,327.47,3977
2021-11-22,327.67,327.67,327.43,327.48,1472
2021-11-22,327.49,327.5,327.33,327.38,1295
2021-11-22,327.35,327.35,326.605,326.64,1363
2021-11-22,326.42,326.87,326.42,326.8,1290
2021-11-22,327.01,327.01,326.6,326.75,787
2021-11-22,326.74,326.87,326.5,326.605,965
2021-11-22,326.57,326.58,326.115,326.115,994
2021-11-22,326.115,326.37,325.81,325.91,3113
2021-11-22,325.91,326.17,325.76,325.805,1754
2021-11-22,325.85,326.07,325.85,326.04,1293
2021-11-22,325.95,325.96,325.63,325.735,1196
2021-11-22,325.96,326.02,325.96,326.02,711
2021-11-22,326.1,326.1,325.92,325.92,915
2021-11-22,325.865,325.865,325.61,325.795,1048
2021-11-22,325.345,325.355,325.345,325.355,648
2021-11-22,325.33,325.33,325,325.04,2091
2021-11-22,324.965,324.965,324.74,324.805,1626
2021-11-22,324.925,324.95,324.805,324.85,2200
2021-11-22,324.86,324.995,324.51,324.57,3603
2021-11-22,324.57,325.24,324.57,324.995,3155
2021-11-22,324.98,325.82,324.98,325.56,2581
2021-11-22,325.385,325.385,325.05,325.1,1685
2021-11-22,324.885,325.06,324.885,325.02,1252
2021-11-22,325.045,325.61,325.045,325.36,1957
2021-11-22,325.09,325.09,324.61,324.61,2076
2021-11-22,324.355,324.74,324.355,324.49,1542
2021-11-22,324.345,324.345,324.11,324.235,1787
2021-11-22,324.27,324.33,324.05,324.05,2581
2021-11-22,324.135,324.135,323.795,323.96,1712
2021-11-22,324.255,324.255,323.92,323.92,528
2021-11-22,323.7,323.975,323.55,323.55,5259
2021-11-22,323.45,323.93,323.04,323.88,3987
2021-11-22,323.64,323.64,323.1,323.145,1686
2021-11-22,323.225,323.31,323.11,323.3,2405
2021-11-22,323.25,323.77,323.025,323.77,3342
2021-11-22,323.8,324.1,323.7,324.06,2005
2021-11-22,323.94,324,322.78,323.09,3565
2021-11-22,322.745,323,322.535,322.885,3685
2021-11-22,322.55,322.55,321.38,321.49,3413
2021-11-22,321.49,321.52,321.13,321.32,3588
2021-11-22,321.25,321.25,320.63,320.855,6547
2021-11-22,320.755,320.83,320.02,320.2,7304
2021-11-22,320.25,320.31,319.75,319.75,4216
2021-11-22,319.75,321.11,319.75,321.03,7159
2021-11-22,320.84,320.84,320.28,320.52,6513
2021-11-22,320.46,320.69,320.29,320.69,8010
2021-11-22,320.56,321.04,320.44,320.44,14695
2021-11-22,320.46,320.49,319.03,319.14,15343
2021-11-23,315,315.86,312.92,313.275,22990
2021-11-23,313.41,313.84,311,311.39,15093
2021-11-23,311.64,315.2,311.64,314.805,12928
2021-11-23,314.695,316.52,314.525,316.4,7125
2021-11-23,316.59,317.93,315.09,315.67,12700
2021-11-23,315.6,316.72,315.16,316.72,8231
2021-11-23,316.9,319.29,316.9,318.95,7623
2021-11-23,318.56,319.61,318.45,319.38,6128
2021-11-23,319.39,320.73,319.16,320.09,12174
2021-11-23,320.195,320.195,319,319.125,5027
2021-11-23,319.74,319.74,318.8,318.8,3461
2021-11-23,319.12,319.12,317.61,318.29,4702
2021-11-23,318.12,318.4,317.22,317.22,8077
2021-11-23,317.19,318.77,317.19,318.72,2326
2021-11-23,318.73,319.24,318.34,318.935,2688
2021-11-23,318.75,319.45,318.72,318.97,2799
2021-11-23,319.37,322.01,319.37,322,4161
2021-11-23,321.68,322.48,321.38,322.2,4134
2021-11-23,322.52,323.16,321.8,322.94,5981
2021-11-23,322.99,323.07,322.04,322.47,3633
2021-11-23,322.64,322.64,321.675,322.45,2473
2021-11-23,322.26,323.54,322.26,323.05,3955
2021-11-23,322.89,323.1,322.46,322.52,3781
2021-11-23,322.68,322.71,321.65,322.085,4872
2021-11-23,321.86,322.43,321.555,321.93,2421
2021-11-23,322,322.27,321.24,321.27,2123
2021-11-23,321.33,321.94,321.33,321.94,2455
2021-11-23,321.75,322.63,321.75,322.63,3644
2021-11-23,322.365,322.82,322.06,322.175,3926
2021-11-23,322.18,322.67,322.11,322.11,1930
2021-11-23,322.22,322.44,320.42,320.42,2818
2021-11-23,320.35,320.805,319.21,319.51,3779
2021-11-23,319.81,320.28,319.81,320.15,2454
2021-11-23,320.16,320.24,319.73,319.75,1688
2021-11-23,319.52,319.73,319,319.66,2915
2021-11-23,319.47,320.26,319.45,319.545,2328
2021-11-23,318.93,318.96,317.19,317.5,5499
2021-11-23,317.62,318.13,317.31,317.45,7134
2021-11-23,317.45,317.64,316.81,316.93,1508
2021-11-23,316.91,317.155,316.57,317.155,10297
2021-11-23,316.99,317.83,316.945,317.52,4381
2021-11-23,317.26,317.57,317.26,317.57,1104
2021-11-23,317.56,317.74,317.24,317.43,3942
2021-11-23,317.31,317.32,316.4,317.04,4319
2021-11-23,317.43,317.5,317.06,317.37,1795
2021-11-23,317.47,319.29,317.465,318.56,5068
2021-11-23,318.5,318.69,317.82,318.23,2101
2021-11-23,318.37,318.42,317.66,317.8,1646
2021-11-23,318.08,319.17,318.08,318.87,1972
2021-11-23,318.925,319.39,318.85,318.85,1506
2021-11-23,318.905,319.21,317.48,317.83,3120
2021-11-23,318.12,318.63,317.72,318.05,3328
2021-11-23,318.7,318.99,318.55,318.99,836
2021-11-23,319.7,321,319.7,320.35,6455
2021-11-23,321.01,321.01,320.02,320.4,1151
2021-11-23,320.37,320.87,320.28,320.87,1102
2021-11-23,321.02,321.02,319.62,319.62,2483
2021-11-23,318.88,319.295,318.875,318.88,1304
2021-11-23,319.09,319.09,317.995,318.09,1108
2021-11-23,317.94,318.19,317.55,317.55,2268
2021-11-23,318.14,318.34,317.94,318.24,1516
2021-11-23,318.43,318.43,317.78,318.06,4748
2021-11-23,318.53,318.53,318.07,318.32,3468
2021-11-23,318.035,318.09,317.37,317.68,1303
2021-11-23,317.71,317.98,316.96,317.27,4313
2021-11-23,317.21,317.32,316.79,316.94,1559
2021-11-23,316.805,317.36,316.56,316.85,2072
2021-11-23,316.75,316.965,316.74,316.74,985
2021-11-23,316.55,316.6,315.7,315.85,2893
2021-11-23,315.98,316.45,315.98,316.45,3601
2021-11-23,316.08,316.12,315.75,315.82,1501
2021-11-23,315.71,315.93,315.44,315.44,1836
2021-11-23,315.13,315.21,314.3,314.775,3400
2021-11-23,314.61,314.61,313.59,313.59,2843
2021-11-23,313.73,314.07,313.68,313.68,2701
2021-11-23,313.315,314.01,312.93,314,4647
2021-11-23,314.05,314.39,313.89,314.02,1997
2021-11-23,314.16,314.265,313.88,313.95,2250
2021-11-23,313.35,313.45,313.015,313.015,966
2021-11-23,312.915,314.01,312.915,313.99,3173
2021-11-23,314.16,314.22,313.855,314.175,1498
2021-11-23,314.35,314.43,314.13,314.18,963
2021-11-23,314.1,314.1,313.63,313.73,1404
2021-11-23,313.32,313.32,312.31,312.76,3859
2021-11-23,312.72,312.72,311.76,311.94,4254
2021-11-23,312,312.09,311.72,311.95,2460
2021-11-23,311.72,312.15,311.46,311.59,6936
2021-11-23,312.23,312.23,311.09,311.09,2819
2021-11-23,311.33,311.69,311.33,311.69,1116
2021-11-23,311.42,311.51,310.205,310.45,3638
2021-11-23,310.58,311.55,310.58,311.34,7819
2021-11-23,311.185,311.32,310.575,310.59,2702
2021-11-23,310.35,310.59,309.15,309.15,5155
2021-11-23,309.78,310.21,309.65,310.16,5231
2021-11-23,310.25,311.93,310.18,311.46,5421
2021-11-23,311.405,312.47,311.405,312.44,5132
2021-11-23,312.3,312.34,312.11,312.21,1724
2021-11-23,312.01,313.1,312.01,312.05,2776
2021-11-23,311.82,312.24,311.74,312.24,1280
2021-11-23,312.99,313.89,312.68,313.89,1873
2021-11-23,313.85,314.7,313.83,314.16,2767
2021-11-23,313.96,314.99,313.83,314.88,1830
2021-11-23,315,315,314.725,314.9,3150
2021-11-23,314.94,315.28,314.94,315.18,1785
2021-11-23,314.93,315.19,314.67,314.86,1588
2021-11-23,314.78,315.495,314.78,315.41,2558
2021-11-23,315.32,315.61,315.24,315.515,1405
2021-11-23,315.53,315.53,314.86,315.135,1481
2021-11-23,314.37,314.67,314.09,314.09,1349
2021-11-23,314.51,314.855,314.24,314.855,1052
2021-11-23,314.96,314.97,314.62,314.695,1740
2021-11-23,315.05,315.05,314.7,314.7,262
2021-11-23,314.47,314.47,314.13,314.42,1508
2021-11-23,314.3,314.3,314.3,314.3,732
2021-11-23,314.52,314.52,314.19,314.19,1416
2021-11-23,314.17,315.405,314.17,315.405,1846
2021-11-23,315.58,315.58,315.23,315.37,1101
2021-11-23,315.69,315.83,315.53,315.53,2088
2021-11-23,315.48,315.53,314.89,314.89,1131
2021-11-23,314.54,314.86,314.41,314.86,953
2021-11-23,314.72,315.45,314.175,315.43,1968
2021-11-23,315.06,316.31,315.06,315.25,2418
2021-11-23,314.99,315.11,314.83,314.83,1407
2021-11-23,314.64,314.64,314.44,314.44,669
2021-11-23,314.61,314.61,314.02,314.02,1138
2021-11-23,314.44,314.44,313.59,313.59,1559
2021-11-23,313.28,313.28,312.72,312.72,2325
2021-11-23,313.28,313.72,313.09,313.7,1836
2021-11-23,314,314,313.83,313.935,741
2021-11-23,314.075,314.075,313.65,313.65,584
2021-11-23,313.86,313.86,313.24,313.24,1034
2021-11-23,313.23,313.255,313.115,313.255,3028
2021-11-23,313.1,313.26,313.09,313.26,1975
2021-11-23,313.01,313.13,312.94,312.94,2007
2021-11-23,312.89,313.02,312.08,312.08,1359
2021-11-23,312.12,312.53,311.71,312.49,1890
2021-11-23,312.45,312.45,312.38,312.43,985
2021-11-23,312.66,313.23,312.66,313.23,1578
2021-11-23,313.61,313.63,313.02,313.02,1198
2021-11-23,313.23,313.23,312.96,313.05,818
2021-11-23,313.16,313.62,313.16,313.46,1627
2021-11-23,313.63,313.86,313.605,313.73,1832
2021-11-23,312.76,312.84,312.76,312.84,708
2021-11-23,312.74,312.74,312.52,312.52,581
2021-11-23,312.55,312.58,312.32,312.32,1055
2021-11-23,312.16,312.57,312.16,312.45,430
2021-11-23,312.46,312.665,312.205,312.665,1579
2021-11-23,312.53,313.03,312.53,312.73,1224
2021-11-23,312.14,312.22,312.08,312.22,1038
2021-11-23,312.2,312.2,312.2,312.2,167
2021-11-23,311.92,312.49,311.92,312.49,2671
2021-11-23,312.09,312.09,311.78,311.82,1417
2021-11-23,311.4,311.4,311.195,311.225,1326
2021-11-23,311.11,311.11,311.11,311.11,1252
2021-11-23,311.53,311.53,311.11,311.14,1604
2021-11-23,310.94,311.36,310.94,311.295,781
2021-11-23,311.37,311.98,311.35,311.98,1763
2021-11-23,311.94,312.105,311.74,311.74,1006
2021-11-23,311.47,311.62,311.47,311.62,679
2021-11-23,311.49,311.49,311.49,311.49,288
2021-11-23,312.03,312.22,311.96,312.12,4132
2021-11-23,311.87,312.49,311.87,312.48,5451
2021-11-23,312.33,312.38,311.63,311.63,864
2021-11-23,311.65,311.8,311.515,311.8,3343
2021-11-23,311.875,311.875,311.32,311.42,1392
2021-11-23,311.62,311.9,311.57,311.77,1734
2021-11-23,311.97,313.02,311.97,312.77,1223
2021-11-23,312.66,312.7,312.19,312.7,1002
2021-11-23,312.99,312.99,312.57,312.6,772
2021-11-23,312.86,313.39,312.86,313.2,1401
2021-11-23,313.04,313.48,313.01,313.42,1254
2021-11-23,313.24,313.41,313.24,313.255,949
2021-11-23,313.26,313.26,312.79,312.79,639
2021-11-23,312.965,314.22,312.965,314.22,1270
2021-11-23,314.38,314.38,313.99,313.99,1301
2021-11-23,314.03,314.29,314.03,314.14,544
2021-11-23,314.06,314.08,313.825,313.96,3440
2021-11-23,313.775,313.775,313.43,313.52,4190
2021-11-23,313.89,314.15,313.76,313.76,1046
2021-11-23,313.79,313.92,313.79,313.885,714
2021-11-23,313.73,313.94,313.71,313.94,1407
2021-11-23,314.03,314.14,313.87,314.14,680
2021-11-23,314.2,314.43,314.14,314.14,2261
2021-11-23,314.09,314.09,313.895,313.895,515
2021-11-23,313.11,313.49,313.11,313.49,928
2021-11-23,313.79,314.05,313.62,314.05,978
2021-11-23,314.01,314.4,314.01,314.24,1057
2021-11-23,314.1,314.1,313.71,313.82,1033
2021-11-23,313.76,313.9,313.41,313.74,683
2021-11-23,313.81,313.81,313.45,313.45,763
2021-11-23,313.76,313.76,313.52,313.52,1364
2021-11-23,313.295,313.35,313.295,313.31,1174
2021-11-23,312.78,313.06,312.48,312.72,1077
2021-11-23,312.58,312.58,312.07,312.105,1311
2021-11-23,311.89,312.27,311.83,311.83,543
2021-11-23,312.01,312.24,311.85,311.97,1477
2021-11-23,312.2,312.595,312.2,312.27,1911
2021-11-23,312.505,312.61,312.505,312.61,443
2021-11-23,312.79,312.83,312.79,312.83,513
2021-11-23,312.34,312.56,312.34,312.56,241
2021-11-23,312.49,313.03,312.49,312.91,1042
2021-11-23,312.835,312.88,312.835,312.88,463
2021-11-23,312.89,313.03,312.84,313.03,932
2021-11-23,312.95,313.06,312.905,312.905,3358
2021-11-23,312.77,312.77,312.38,312.65,2242
2021-11-23,312.19,312.39,312.14,312.26,1295
2021-11-23,312.49,312.5,312.05,312.11,1340
2021-11-23,312.11,312.19,311.8,311.8,1454
2021-11-23,311.79,312.03,311.79,311.86,1288
2021-11-23,312.06,312.23,311.97,311.97,684
2021-11-23,312.13,312.485,311.97,312.485,1335
2021-11-23,312.17,312.31,312.165,312.26,1146
2021-11-23,312.15,313.05,312.15,312.87,1393
2021-11-23,312.76,312.9,312.76,312.9,543
2021-11-23,312.69,312.69,312.66,312.69,508
2021-11-23,312.71,312.71,312.13,312.13,1113
2021-11-23,312.14,312.38,312,312,906
2021-11-23,312.06,312.06,311.41,311.63,1631
2021-11-23,311.595,311.72,311.52,311.6,1279
2021-11-23,311.63,311.75,311.63,311.71,1389
2021-11-23,311.485,311.575,311.35,311.575,705
2021-11-23,311.63,311.63,311,311.08,1140
2021-11-23,311.04,311.04,310.71,310.84,1477
2021-11-23,310.82,310.93,310.65,310.86,1078
2021-11-23,311.25,311.43,311.25,311.3,832
2021-11-23,311.49,311.68,311.41,311.41,853
2021-11-23,311.51,311.77,311.18,311.18,1378
2021-11-23,311.27,311.27,310.65,310.65,644
2021-11-23,310.25,310.25,309.53,309.82,2769
2021-11-23,309.815,310.69,309.815,310.69,1895
2021-11-23,310.54,310.54,310.33,310.33,883
2021-11-23,311.07,311.07,310.84,311.01,1257
2021-11-23,311.21,311.58,311.11,311.56,2122
2021-11-23,311.41,311.41,311.14,311.14,1093
2021-11-23,310.81,311.44,310.81,311.215,1404
2021-11-23,311.82,311.87,311.77,311.87,1492
2021-11-23,312,312.21,311.52,311.52,1459
2021-11-23,311.26,311.46,311.26,311.46,627
2021-11-23,311.58,311.58,311.32,311.32,1172
2021-11-23,311.07,311.22,310.53,311.22,2333
2021-11-23,310.945,311.18,310.945,311.18,1188
2021-11-23,311.06,311.06,310.48,310.48,1199
2021-11-23,310.5,310.6,310.345,310.55,1025
2021-11-23,310.15,310.15,310.04,310.11,678
2021-11-23,309.88,310.05,309.82,310.05,565
2021-11-23,310.25,310.31,309.68,309.68,1173
2021-11-23,309.94,309.94,309.94,309.94,300
2021-11-23,310.11,310.11,309.88,309.955,1028
2021-11-23,309.44,309.44,309.44,309.44,372
2021-11-23,309.12,309.59,309.11,309.55,1118
2021-11-23,309.585,309.96,309.575,309.96,2984
2021-11-23,309.545,309.91,309.36,309.5,1960
2021-11-23,309.69,309.77,309.475,309.475,1270
2021-11-23,309.185,309.24,308.88,308.88,4926
2021-11-23,308.96,309.24,308.96,309.24,1093
2021-11-23,309.27,309.45,309.27,309.42,2176
2021-11-23,309.91,310.27,309.87,310.27,1680
2021-11-23,310.47,310.66,310.47,310.57,1019
2021-11-23,310.255,310.26,310.1,310.1,776
2021-11-23,310.6,311.16,310.6,311.16,1921
2021-11-23,311.18,311.22,311.12,311.12,998
2021-11-23,310.9,311.12,310.845,311.12,1038
2021-11-23,310.88,310.915,310.88,310.915,923
2021-11-23,310.88,310.88,310.81,310.81,908
2021-11-23,311.28,311.28,311.21,311.21,537
2021-11-23,311,311,310.39,310.39,811
2021-11-23,310.575,310.7,310.37,310.37,534
2021-11-23,310.26,310.44,310.18,310.44,1376
2021-11-23,310.53,311.05,310.53,311.05,962
2021-11-23,310.97,311.51,310.93,311.51,2523
2021-11-23,312.1,312.5,312.05,312.14,2571
2021-11-23,312.15,312.22,311.47,311.6,1287
2021-11-23,311.59,311.59,311.33,311.33,781
2021-11-23,311.195,311.195,311.02,311.16,1765
2021-11-23,310.98,311.24,310.73,311.24,2938
2021-11-23,311.39,311.835,311.28,311.835,575
2021-11-23,311.295,311.295,311.05,311.05,586
2021-11-23,311.085,311.26,311.04,311.26,510
2021-11-23,311.28,311.57,311.28,311.57,682
2021-11-23,311.29,311.29,310.985,311.225,988
2021-11-23,311.06,311.16,311.06,311.16,274
2021-11-23,310.66,310.785,310.66,310.665,776
2021-11-23,311.36,311.45,311.36,311.45,243
2021-11-23,311.47,311.47,311.24,311.24,331
2021-11-23,311.05,311.05,310.45,310.45,786
2021-11-23,310.54,310.68,309.91,310.05,1443
2021-11-23,309.89,309.96,309.875,309.96,471
2021-11-23,309.86,310.225,309.86,309.94,1020
2021-11-23,309.84,309.98,309.52,309.66,2177
2021-11-23,309.78,310.06,309.78,309.88,1365
2021-11-23,309.88,310.43,309.88,310.32,934
2021-11-23,310.24,310.24,310.21,310.21,274
2021-11-23,310.3,311.5,310.3,311.5,750
2021-11-23,311.46,311.46,311.46,311.46,446
2021-11-23,310.99,311.21,310.94,311.15,1345
2021-11-23,311.2,311.2,311.2,311.2,960
2021-11-23,310.95,310.95,310.455,310.62,969
2021-11-23,310.585,310.585,310.28,310.44,529
2021-11-23,310.37,310.37,310.23,310.23,692
2021-11-23,310.32,310.89,310.32,310.79,1630
2021-11-23,310.32,310.32,310.16,310.17,933
2021-11-23,310.38,310.38,309.81,310.01,1099
2021-11-23,310.02,310.02,309.945,309.99,1031
2021-11-23,310.02,310.25,310.01,310.25,3047
2021-11-23,310.16,311.36,310.1,311.32,3749
2021-11-23,311.53,311.55,311.13,311.24,1428
2021-11-23,311.94,311.98,311.75,311.75,985
2021-11-23,312,312,311.815,311.815,672
2021-11-23,311.63,311.63,311.3,311.33,2504
2021-11-23,311.38,311.57,311.17,311.45,2365
2021-11-23,311.53,311.53,311.28,311.28,1109
2021-11-23,311.26,311.97,311.26,311.74,1053
2021-11-23,311.87,312.525,311.87,312.47,1371
2021-11-23,312.45,312.72,312.45,312.72,1962
2021-11-23,312.71,312.945,312.505,312.795,4950
2021-11-23,313.08,313.16,312.98,313.08,1211
2021-11-23,312.98,313.59,312.98,313.59,2169
2021-11-23,313.71,314,313.56,314,2042
2021-11-23,314.01,314.66,314,314.66,5550
2021-11-23,314.79,315.33,314.55,315.33,4637
2021-11-23,315.315,315.34,314.23,314.61,6525
2021-11-23,314.83,314.83,314.32,314.35,1781
2021-11-23,314.565,314.69,314.46,314.69,4218
2021-11-23,314.875,315.73,314.84,315.28,4924
2021-11-23,315.24,315.69,315.06,315.52,1379
2021-11-23,315.41,315.45,314.765,314.9,2276
2021-11-23,314.775,314.775,314.37,314.41,914
2021-11-23,315.13,315.285,315.09,315.09,997
2021-11-23,315.33,315.75,315.33,315.43,2106
2021-11-23,315.405,315.405,314.79,314.79,1325
2021-11-23,315.4,315.4,314.91,315.03,912
2021-11-23,315.08,315.08,315.08,315.08,452
2021-11-23,315.1,315.1,314.53,314.94,1822
2021-11-23,315.045,315.14,315.02,315.05,1371
2021-11-23,315.435,316.035,315.43,315.81,3732
2021-11-23,315.78,316.55,315.78,316.355,2056
2021-11-23,316.18,316.42,316.03,316.42,1871
2021-11-23,316.76,316.76,316.29,316.32,1807
2021-11-23,316.515,316.8,316.26,316.385,3115
2021-11-23,316.38,316.74,315.98,316.705,2227
2021-11-23,316.78,316.85,316.78,316.85,815
2021-11-23,316.69,316.85,316.69,316.79,1701
2021-11-23,316.82,316.87,316.595,316.83,2915
2021-11-23,316.71,317.39,316.71,316.89,1913
2021-11-23,317.27,317.59,317.1,317.1,1655
2021-11-23,317.145,317.22,316.52,316.52,2611
2021-11-23,316.82,317.04,316.76,316.96,1655
2021-11-23,316.425,316.425,316.15,316.15,646
2021-11-23,316.4,316.41,315.79,316.275,2598
2021-11-23,316.48,316.58,316.48,316.58,678
2021-11-23,316.46,316.57,316.46,316.57,430
2021-11-23,316.645,316.645,315.86,316.18,883
2021-11-23,315.6,315.6,315.4,315.56,729
2021-11-23,315.89,315.89,315.89,315.89,533
2021-11-23,315.815,315.93,315.815,315.9,1004
2021-11-23,316.21,316.44,316.21,316.44,492
2021-11-23,316.02,316.03,315.63,315.63,1191
2021-11-23,315.64,315.64,315.24,315.24,1167
2021-11-23,315.58,316.16,315.58,315.91,1283
2021-11-23,315.71,315.71,315.55,315.55,971
2021-11-23,315.67,315.77,315.65,315.65,520
2021-11-23,315.47,315.47,315.23,315.25,1304
2021-11-23,315.45,315.45,314.82,314.87,1129
2021-11-23,314.78,315.22,314.51,314.51,2498
2021-11-23,314.94,315.22,314.92,315.1,1281
2021-11-23,315.21,315.86,315.21,315.86,1150
2021-11-23,315.4,316.01,315.385,315.98,1269
2021-11-23,315.7,315.7,315.28,315.45,695
2021-11-23,315.99,316.29,315.88,315.88,1393
2021-11-23,315.61,315.78,315.53,315.53,1441
2021-11-23,315.57,315.92,315.525,315.92,1130
2021-11-23,316.16,316.16,315.945,315.95,813
2021-11-23,315.59,316.12,315.59,316.12,1396
2021-11-23,316.05,316.075,315.44,315.44,1697
2021-11-23,315.47,315.51,315.05,315.14,1852
2021-11-23,315.09,315.77,315.03,315.77,1131
2021-11-23,315.68,315.68,315.46,315.46,851
2021-11-23,315.75,315.76,315.44,315.44,956
2021-11-23,315.55,316.26,315.55,316.02,3405
2021-11-23,316.11,316.77,316.11,316.77,1603
2021-11-23,316.95,317.14,316.87,317.05,2570
2021-11-23,317.2,317.48,317.11,317.48,4867
2021-11-23,317.39,317.89,317.01,317.33,13001
2021-11-23,317.4,317.67,317.23,317.53,6825
2021-11-23,317.74,317.74,317.43,317.66,4403
2021-11-23,315.5699,315.9999,315.401,315.9486,1013.0
