Date,Open,High,Low,Close,Volume
2021-11-17,205.19,205.2,204.83,205.005,1964
2021-11-17,205.01,205.01,205.01,205.01,341
2021-11-17,205.06,205.06,205.035,205.035,209
2021-11-17,204.67,204.67,204.58,204.61,564
2021-11-17,204.69,204.69,204.65,204.65,311
2021-11-17,204.67,204.89,204.67,204.89,935
2021-11-17,204.92,204.92,204.86,204.86,1008
2021-11-17,204.85,204.85,204.73,204.73,837
2021-11-17,204.745,204.79,204.745,204.79,381
2021-11-17,204.65,204.65,204.65,204.65,414
2021-11-17,204.65,204.65,204.65,204.65,446
2021-11-17,204.71,205.01,204.71,205.01,758
2021-11-17,204.965,204.965,204.965,204.965,311
2021-11-17,205.06,205.06,205.03,205.05,699
2021-11-17,205.2,205.22,205.2,205.22,541
2021-11-17,205.1,205.1,205.1,205.1,138
2021-11-17,205.08,205.11,205.08,205.09,917
2021-11-17,205.13,205.13,205.13,205.13,100
2021-11-17,205.11,205.11,205.1,205.11,557
2021-11-17,205.03,205.04,205.02,205.02,338
2021-11-17,205.04,205.12,205.04,205.12,510
2021-11-17,205.12,205.12,205,205.035,1001
2021-11-17,205.05,205.05,205,205,240
2021-11-17,205.05,205.125,205.035,205.125,1573
2021-11-17,205.03,205.03,204.955,204.955,1405
2021-11-17,204.895,204.9,204.87,204.88,928
2021-11-17,204.8,204.8,204.75,204.75,1486
2021-11-17,204.76,204.76,204.67,204.67,332
2021-11-17,204.615,204.615,204.61,204.61,635
2021-11-17,204.68,204.68,204.66,204.67,576
2021-11-17,204.575,204.63,204.575,204.63,391
2021-11-17,204.58,204.58,204.515,204.515,1266
2021-11-17,204.42,204.46,204.42,204.42,1101
2021-11-17,204.315,204.36,204.315,204.36,1255
2021-11-17,204.23,204.33,204.23,204.33,875
2021-11-17,204.32,204.34,204.32,204.32,1075
2021-11-17,204.36,204.555,204.36,204.555,1385
2021-11-17,204.58,204.8,204.58,204.8,907
2021-11-17,204.85,204.85,204.84,204.84,301
2021-11-17,204.84,204.84,204.84,204.84,175
2021-11-17,204.75,204.75,204.73,204.73,583
2021-11-17,204.69,204.69,204.64,204.64,334
2021-11-17,204.62,204.62,204.62,204.62,142
2021-11-17,204.6,204.71,204.6,204.71,572
2021-11-17,204.68,204.68,204.52,204.52,778
2021-11-17,204.53,204.61,204.53,204.61,866
2021-11-17,204.65,204.65,204.61,204.61,272
2021-11-17,204.47,204.765,204.47,204.765,658
2021-11-17,204.58,204.72,204.58,204.72,358
2021-11-17,204.78,204.84,204.78,204.8,950
2021-11-17,204.75,204.75,204.75,204.75,150
2021-11-17,204.68,204.68,204.68,204.68,232
