Date,Open,High,Low,Close,Volume
2021-11-19,20.33,20.34,20.33,20.33,1456
2021-11-19,20.335,20.335,20.33,20.33,1265
2021-11-19,20.335,20.34,20.335,20.34,2659
2021-11-19,20.34,20.355,20.34,20.355,1559
2021-11-19,20.37,20.375,20.37,20.375,600
2021-11-19,20.365,20.39,20.365,20.39,1306
2021-11-19,20.385,20.395,20.385,20.39,2097
2021-11-19,20.385,20.385,20.375,20.375,3166
2021-11-19,20.385,20.385,20.375,20.385,949
2021-11-19,20.385,20.395,20.385,20.385,1225
2021-11-19,20.385,20.385,20.37,20.37,1501
2021-11-19,20.375,20.38,20.355,20.36,1865
2021-11-19,20.355,20.355,20.325,20.325,4492
2021-11-19,20.335,20.335,20.335,20.335,1248
2021-11-19,20.33,20.345,20.33,20.345,1463
2021-11-19,20.345,20.375,20.345,20.375,2253
2021-11-19,20.38,20.385,20.38,20.385,1710
2021-11-19,20.395,20.395,20.395,20.395,1930
2021-11-19,20.405,20.42,20.405,20.415,3740
2021-11-19,20.415,20.415,20.395,20.395,3866
2021-11-19,20.405,20.405,20.38,20.385,1796
2021-11-19,20.385,20.405,20.385,20.405,3410
2021-11-19,20.405,20.415,20.405,20.415,3200
2021-11-19,20.41,20.415,20.41,20.415,2802
2021-11-19,20.415,20.415,20.41,20.415,4297
2021-11-19,20.425,20.425,20.42,20.425,2611
2021-11-19,20.425,20.45,20.425,20.445,3369
2021-11-19,20.45,20.455,20.445,20.455,3410
2021-11-19,20.455,20.465,20.455,20.455,1300
2021-11-19,20.455,20.455,20.43,20.43,7104
2021-11-19,20.425,20.455,20.425,20.455,6396
2021-11-19,20.46,20.47,20.455,20.455,5947
2021-11-19,20.465,20.475,20.465,20.465,1858
2021-11-19,20.465,20.465,20.455,20.465,1510
2021-11-19,20.465,20.47,20.455,20.465,5531
2021-11-19,20.465,20.465,20.455,20.455,6552
2021-11-19,20.455,20.475,20.455,20.475,8560
2021-11-19,20.475,20.505,20.475,20.505,5965
2021-11-19,20.505,20.51,20.495,20.495,7173
2021-11-19,20.495,20.495,20.46,20.475,18548
2021-11-19,20.47,20.49,20.465,20.48,9121
2021-11-22,20.43,20.455,20.39,20.4,5854
2021-11-22,20.37,20.37,20.365,20.365,713
2021-11-22,20.485,20.665,20.485,20.665,1641
2021-11-22,20.715,20.78,20.71,20.76,8104
2021-11-22,20.78,20.78,20.75,20.755,4309
2021-11-22,20.565,20.565,20.495,20.495,4826
2021-11-22,20.495,20.625,20.495,20.615,3160
2021-11-22,20.615,20.705,20.615,20.695,3212
2021-11-22,20.705,20.73,20.695,20.695,1520
2021-11-22,20.7,20.74,20.69,20.69,1787
2021-11-22,20.555,20.555,20.52,20.52,2309
2021-11-22,20.59,20.59,20.52,20.53,3027
2021-11-22,20.53,20.53,20.48,20.48,2218
2021-11-22,20.48,20.53,20.43,20.53,2723
2021-11-22,20.57,20.57,20.565,20.565,500
2021-11-22,20.6,20.64,20.6,20.61,1113
2021-11-22,20.615,20.615,20.59,20.615,1000
2021-11-22,20.61,20.67,20.61,20.67,3186
2021-11-22,20.655,20.655,20.59,20.63,2135
2021-11-22,20.64,20.66,20.61,20.66,1299
2021-11-22,20.665,20.665,20.635,20.64,1191
2021-11-22,20.625,20.635,20.57,20.59,1347
2021-11-22,20.595,20.605,20.58,20.595,1093
2021-11-22,20.58,20.64,20.58,20.64,642
2021-11-22,20.675,20.675,20.63,20.63,700
2021-11-22,20.615,20.615,20.615,20.615,100
2021-11-22,20.645,20.645,20.585,20.6,1393
2021-11-22,20.59,20.6,20.54,20.55,3960
2021-11-22,20.545,20.55,20.51,20.52,1945
2021-11-22,20.51,20.535,20.51,20.515,1937
2021-11-22,20.56,20.58,20.555,20.555,1415
2021-11-22,20.605,20.615,20.605,20.615,525
2021-11-22,20.615,20.625,20.56,20.57,3693
2021-11-22,20.585,20.615,20.585,20.615,2011
2021-11-22,20.615,20.625,20.6,20.625,1200
2021-11-22,20.625,20.68,20.615,20.66,2125
2021-11-22,20.665,20.71,20.665,20.695,2043
2021-11-22,20.7,20.72,20.7,20.715,1018
2021-11-22,20.71,20.71,20.685,20.685,3592
2021-11-22,20.665,20.715,20.645,20.705,2448
2021-11-22,20.7,20.83,20.7,20.825,3679
2021-11-22,20.81,20.905,20.81,20.87,8484
2021-11-22,20.875,20.875,20.79,20.825,5083
2021-11-22,20.805,20.805,20.76,20.77,1874
2021-11-22,20.76,20.775,20.735,20.735,700
2021-11-22,20.74,20.76,20.74,20.75,700
2021-11-22,20.745,20.765,20.725,20.73,2310
2021-11-22,20.7,20.735,20.7,20.72,2458
2021-11-22,20.745,20.765,20.745,20.765,1359
2021-11-22,20.765,20.765,20.73,20.75,1200
2021-11-22,20.775,20.775,20.765,20.765,839
2021-11-22,20.775,20.775,20.745,20.755,1801
2021-11-22,20.765,20.775,20.765,20.765,1800
2021-11-22,20.765,20.785,20.76,20.775,1474
2021-11-22,20.805,20.835,20.805,20.825,2101
2021-11-22,20.825,20.825,20.795,20.8,1803
2021-11-22,20.795,20.805,20.785,20.79,1002
2021-11-22,20.785,20.79,20.755,20.765,1917
2021-11-22,20.745,20.755,20.725,20.725,1022
2021-11-22,20.715,20.715,20.68,20.68,1972
2021-11-22,20.695,20.695,20.65,20.675,1234
2021-11-22,20.695,20.695,20.685,20.685,1705
2021-11-22,20.675,20.685,20.65,20.65,2968
2021-11-22,20.645,20.645,20.625,20.64,1497
2021-11-22,20.65,20.675,20.645,20.675,1650
2021-11-22,20.675,20.695,20.675,20.685,1748
2021-11-22,20.685,20.685,20.665,20.665,1766
2021-11-22,20.665,20.675,20.65,20.655,1623
2021-11-22,20.645,20.655,20.635,20.635,3373
