Date,Open,High,Low,Close,Volume
2018-06-08,357.88,362.39,356.25,360.56,3647237
2018-06-11,361.7,365.67,360.91,361.45,3257968
2018-06-12,363.6,365.98,362,363.93,2883035
2018-06-13,367.4,384.2537,364.11,379.91,14209381
2018-06-14,384.27,395.03,383.25,392.87,11294218
2018-06-15,390.48,398.86,387.51,392,9732959
2018-06-18,387.76,393.16,386.5,390.39,4974108
2018-06-19,389.5,405.29,388.5,404.96,12674808
2018-06-20,415.59,419.4675,409.6,416.7,12480577
2018-06-21,421.19,423.2056,406.3701,415.43,13916781
2018-06-22,419.99,420.5,409.651,411.09,7356487
2018-06-25,404.69,405.99,378.75,384.49,16919785
2018-06-26,393.2,404.78,389.05,399.42,11408186
2018-06-27,407.56,411.5865,390,390.3879,12433954
2018-06-28,395,396.9,387.1,395.4,8851303
2018-06-29,398.93,401.3299,390.55,391.32,6448914
2018-07-02,385.8,398.38,380,398.18,5476382
2018-07-03,399.49,399.98,389.5,390.37,3794784
2018-07-05,393.8003,399.24,390.86,398.45,6156618
2018-07-06,397.45,408.6495,395.5225,408.36,6284463
2018-07-09,415.96,419.12,411.1,418.94,8429031
2018-07-10,417.07,419.44,413.08,415.61,6862597
2018-07-11,411.15,419.77,410.6,418.66,7194585
2018-07-12,415.1553,416.79,407.8,413.49,9522575
2018-07-13,409.04,410,395.081,395.76,11316212
2018-07-16,398.46,403.355,391.75,400.39,13714746
2018-07-17,346.95,385,344,379.49,45895488
2018-07-18,381.38,383.13,372.3552,375.13,15084559
2018-07-19,371.06,375.749,363,364.1501,13411491
2018-07-20,364.92,370.5,360.14,361.22,11562839
2018-07-23,359.4,363.9,353.6,362.66,8983278
2018-07-24,366.94,367.4,354.56,357.3,10324609
2018-07-25,357.57,363.28,355.65,362.84,6209441
2018-07-26,357.85,365.54,356.625,363.14,4968637
2018-07-27,366.85,367,351.65,355.2,6626603
2018-07-30,351.93,352.03,334.0201,334.97,13870944
2018-07-31,331.53,342.5,328,337.43,10702607
2018-08-01,335.85,344.41,334.02,338.41,5798530
2018-08-02,337.23,345,334.71,344.5,5291303
2018-08-03,347.75,347.86,338.4768,343.09,5878553
2018-08-06,342.41,351.98,341.74,350.91,6128037
2018-08-07,353.23,357.31,349.01,351.83,6057692
2018-08-08,352.21,352.97,346.61,347.59,4007924
2018-08-09,347.92,352.439,345.8157,349.37,3418917
2018-08-10,346.85,349.1,344.4233,345.79,3050974
2018-08-13,339.96,347.19,339.08,341.32,4919717
2018-08-14,342.09,342.41,336.25,337.48,4177175
2018-08-15,334.03,335.4962,321,326.44,8523569
2018-08-16,329.9,331.17,321.2138,322.44,4856904
2018-08-17,319.01,324.365,312.96,316.78,7899426
2018-08-20,314.36,331.6,310.928,327.75,10428398
2018-08-21,331,341.5,329.7,338.04,9599421
2018-08-22,338.49,346.21,337.406,344.44,6962522
2018-08-23,348.01,350.08,337.65,339.15,8284904
2018-08-24,346,359.15,344.541,358.84,11095969
2018-08-27,367,374.49,360,364.59,13131146
2018-08-28,367.23,369.99,360.38,368.48,6986873
2018-08-29,367.2,369.86,362.91,368.14,6019634
2018-08-30,365.09,376.8085,363.54,371.08,8860323
2018-08-31,370.66,376,367.0766,367.73,5686365
2018-09-04,366.65,368.88,361.26,363.49,5924580
2018-09-05,360.75,363.39,335.83,341.19,10050571
2018-09-06,347.13,356,341.99,346.62,9890770
2018-09-07,342.39,355.75,341.25,348.72,7171600
2018-09-10,352.45,352.5,343.08,348.42,3994096
2018-09-11,344.78,356.15,343.9001,356.01,4538019
2018-09-12,359.08,370.43,356.24,369.95,7457713
2018-09-13,372,374.09,366.84,368.17,5940969
2018-09-14,368.55,371.09,363.46,364.54,3112547
2018-09-17,364.22,367.33,349.57,350.38,5015178
2018-09-18,353.67,368.15,351.56,367.65,7731494
2018-09-19,373.95,377.61,359.17,366.893,8736252
2018-09-20,370.06,370.26,363.17,365.35,4535687
2018-09-21,366.47,372.22,360.74,360.98,6316681
2018-09-24,359,373.64,354.33,369.59,6828043
2018-09-25,370.1,371.34,364.492,369.3,4759607
2018-09-26,373.59,382,370.88,378,9902716
2018-09-27,379.97,383.2,376,380.69,5322378
2018-09-28,379.24,380.8,373.73,374.35,4702286
2018-10-01,375.85,386.11,375.54,381.43,5843796
2018-10-02,384.46,386.7999,373.83,377.19,6343742
2018-10-03,378.55,380.93,374.881,377.01,3757455
2018-10-04,375.88,375.92,360.4,363.5,6448663
2018-10-05,359.77,363.5,343,351.36,10073193
2018-10-08,345.65,352.945,338.11,349.07,9577094
2018-10-09,348.49,358.72,347.09,355.7,6528822
2018-10-10,353.52,355.15,325.39,325.89,12982056
2018-10-11,324.84,334.2,315.81,321.22,12024300
2018-10-12,339.63,341.3,328.9,339.58,11113259
2018-10-15,337.63,339.2057,326.93,333.14,8483113
2018-10-16,337.24,347.95,330.555,346.59,11180427
2018-10-17,378.19,380,356.5,364.71,24750326
2018-10-18,360.673,362.2,346.05,346.7,14199648
2018-10-19,351,355.8,332.2,332.55,11866474
2018-10-22,332.73,335.8,320.34,329.53,12873502
2018-10-23,318.28,336.58,316.77,333.1,11667442
2018-10-24,332.56,333,300.73,301.775,14213860
2018-10-25,307.3,319.94,305.25,312.89,9215227
2018-10-26,300.64,313.99,292.3,299.85,14870683
2018-10-29,305.26,307.89,275.4,285.2401,17368228
2018-10-30,275.16,290.525,271.2093,285.82,18828972
