Date,Open,High,Low,Close,Volume
2021-11-19,1106.27,1106.28,1106.27,1106.28,336
2021-11-19,1106.04,1106.04,1106.04,1106.04,324
2021-11-19,1106.36,1106.36,1106.36,1106.36,379
2021-11-19,1106.44,1106.45,1106.44,1106.45,313
2021-11-19,1107.11,1107.72,1107.11,1107.72,216
2021-11-19,1107.46,1107.46,1107.46,1107.46,208
2021-11-19,1107.42,1107.42,1107.42,1107.42,202
2021-11-19,1106.91,1106.91,1106.91,1106.91,383
2021-11-19,1107.09,1107.09,1107.09,1107.09,416
2021-11-19,1106.98,1106.98,1106.98,1106.98,103
2021-11-19,1106.805,1106.805,1106.805,1106.805,310
2021-11-19,1107.61,1107.61,1107.61,1107.61,229
2021-11-19,1109.07,1110.15,1109.07,1109.91,1164
2021-11-19,1113.85,1117.12,1113.79,1116.45,3041
2021-11-19,1116.43,1116.43,1113.78,1113.78,1055
2021-11-19,1113.78,1116.53,1113.78,1116.17,1848
2021-11-19,1114.45,1115.44,1114.45,1115.44,971
2021-11-19,1114.26,1114.26,1114.26,1114.26,396
2021-11-19,1114.52,1114.52,1114.35,1114.35,404
2021-11-19,1115.96,1117.14,1115.96,1116.82,962
2021-11-19,1115.48,1115.65,1115,1115.26,834
2021-11-19,1114.55,1114.57,1114.55,1114.57,778
2021-11-19,1113.25,1114.64,1113.25,1114.64,776
2021-11-19,1115,1115,1114.91,1114.91,504
2021-11-19,1113.51,1114,1113.51,1114,694
2021-11-19,1114.32,1114.32,1114.32,1114.32,357
2021-11-19,1115.42,1115.42,1114.29,1114.29,1866
2021-11-19,1114.62,1114.66,1114.195,1114.195,859
2021-11-19,1114.6,1114.6,1114.555,1114.555,343
2021-11-19,1114.49,1114.95,1114.49,1114.95,531
2021-11-19,1114.495,1114.66,1114.2,1114.2,1010
2021-11-19,1114.17,1114.21,1114.17,1114.21,687
2021-11-19,1116.98,1116.98,1116.98,1116.98,336
2021-11-19,1116.98,1116.98,1116.98,1116.98,248
2021-11-19,1117.12,1117.12,1117.04,1117.04,695
2021-11-19,1117.45,1119.62,1117.45,1119.48,1682
2021-11-19,1120.465,1122.26,1120.465,1121.92,1854
2021-11-19,1121.27,1121.6,1120.74,1120.74,1453
2021-11-19,1120.2,1120.61,1120.19,1120.19,703
2021-11-19,1118.16,1118.16,1118,1118,2074
2021-11-19,1117.47,1117.47,1113.63,1113.63,1038
